64899,100.0,19.139999999999997,13.920000000000002,0.0,5.94,12.219999999999999,"2011331519"
64901,127.0,20.62,11.020000000000001,0.08,3.56,9.18,"2011331522"
64902,60.0,19.66,11.22,nan,3.95,10.424999999999999,"2011331523"
64903,60.0,19.66,11.22,nan,3.95,10.424999999999999,"2011331524"
64904,127.0,20.62,11.020000000000001,0.08,3.56,9.18,"2011331526"
64906,127.0,20.62,11.020000000000001,0.08,3.56,9.18,"2011331529"
64909,60.0,19.66,11.22,nan,3.95,10.424999999999999,"2011331532"
64910,127.0,20.62,11.020000000000001,0.08,3.56,9.18,"2011331538"
64911,60.0,19.66,11.22,nan,3.95,10.424999999999999,"2011331541"
64912,60.0,19.66,11.22,nan,3.95,10.424999999999999,"2011331542"
64914,60.0,19.66,11.22,nan,3.95,10.424999999999999,"2011331545"
64916,60.0,19.66,11.22,nan,3.95,10.424999999999999,"2011331547"
64918,60.0,19.16,11.52,nan,3.94,9.733333333333334,"2011331550"
64919,60.0,19.066666666666666,12.4,nan,3.9,10.7,"2011331557"
64920,60.0,18.933333333333334,12.233333333333334,nan,3.533333333333333,10.4,"2011331564"
64923,60.0,18.933333333333334,12.233333333333334,nan,3.533333333333333,10.4,"2011331572"
64924,60.0,18.933333333333334,12.233333333333334,nan,3.533333333333333,10.4,"2011331573"
64943,60.0,20.03333333333333,12.200000000000001,nan,3.3499999999999996,11.9,"2011331619"
64944,10.0,20.066666666666666,11.766666666666666,4.866666666666667,1.7333333333333332,11.0,"2011331620"
64945,60.0,20.03333333333333,12.200000000000001,nan,3.3499999999999996,11.9,"2011331621"
64946,127.0,17.7,9.66,7.76,3.16,9.440000000000001,"2011331622"
64952,60.0,17.96,10.7,nan,4.720000000000001,8.066666666666666,"2011331641"
64953,60.0,19.54,10.22,nan,3.6799999999999997,13.74,"2011331649"
64956,100.0,18.84,13.580000000000002,0.86,3.5199999999999996,11.34,"2011331653"
64959,10.0,20.333333333333332,13.633333333333333,0.44000000000000006,1.875,11.0,"2011331658"
64964,10.0,20.333333333333332,13.633333333333333,0.44000000000000006,1.875,11.0,"2011331675"
64966,127.0,18.68,12.34,2.0,2.8199999999999994,10.56,"2011331679"
64967,10.0,20.333333333333332,13.633333333333333,0.44000000000000006,1.875,11.0,"2011331682"
64982,60.0,15.919999999999998,7.419999999999999,nan,4.0,12.459999999999999,"2011331727"
64987,127.0,16.020000000000003,8.72,8.88,6.9,23.339999999999996,"2011331751"
64988,127.0,16.020000000000003,8.72,8.88,6.9,23.339999999999996,"2011331752"
64989,60.0,16.52,10.879999999999999,nan,12.375,35.67999999999999,"2011331755"
64990,127.0,16.020000000000003,8.72,8.88,6.9,23.339999999999996,"2011331756"
64991,127.0,16.020000000000003,8.72,8.88,6.9,23.339999999999996,"2011331757"
64992,10.0,16.98,8.7,6.839999999999999,3.16,16.279999999999998,"2011331761"
64996,60.0,12.959999999999999,4.14,nan,3.875,10.55,"2011331768"
64997,127.0,9.819999999999999,5.02,2.12,2.6,9.940000000000001,"2011331774"
64998,5.0,15.819999999999999,8.88,0.0,nan,nan,"2011331775"
64999,127.0,14.739999999999998,6.62,nan,4.5600000000000005,11.679999999999998,"2011331776"
65000,127.0,14.739999999999998,6.62,nan,4.5600000000000005,11.679999999999998,"2011331777"
65005,1140.0,12.559999999999999,-0.5999999999999999,0.0,1.94,8.459999999999999,"2011340006"
65006,830.0,12.24,4.56,2.7199999999999998,2.64,10.040000000000001,"2011340007"
65007,830.0,20.619999999999997,4.040000000000001,0.0,2.12,10.28,"2011340011"
65010,1140.0,24.660000000000004,9.239999999999998,0.0,2.74,11.78,"2011340023"
65023,1140.0,23.66,8.14,0.0,2.5000000000000004,7.779999999999999,"2011340083"
65025,830.0,27.740000000000002,3.3200000000000003,0.0,0.8,5.720000000000001,"2011340088"
65026,1140.0,26.860000000000003,9.74,0.0,2.0,6.9399999999999995,"2011340091"
65027,1140.0,25.619999999999997,9.28,0.0,2.2800000000000002,7.159999999999999,"2011340092"
65028,1140.0,22.64,8.040000000000001,0.2,2.28,8.040000000000001,"2011340094"
65034,370.0,10.200000000000001,2.2,nan,3.0,10.275,"2011360004"
65035,370.0,9.62,1.1199999999999999,nan,3.1800000000000006,10.5,"2011360012"
65036,108.0,12.1,3.06,0.0,2.54,10.0,"2011360013"
65037,240.0,10.959999999999999,2.4200000000000004,0.13999999999999999,0.8800000000000001,9.22,"2011360016"
65038,108.0,11.52,3.1399999999999997,0.08,2.48,9.06,"2011360017"
65039,100.0,12.3,1.7600000000000002,0.02,3.6,10.0,"2011360029"
65040,370.0,13.080000000000002,1.02,0.0,1.4999999999999996,6.94,"2011360036"
65041,240.0,14.12,2.7399999999999998,0.0,0.6199999999999999,5.4799999999999995,"2011360039"
65042,100.0,13.459999999999999,1.72,0.0,3.56,8.58,"2011360040"
65043,370.0,14.339999999999998,0.8,0.0,1.6,6.839999999999999,"2011360041"
65045,108.0,14.319999999999999,3.9,0.0,1.3800000000000001,7.279999999999999,"2011360047"
65046,685.0,11.66,4.86,0.0,nan,nan,"2011360049"
65047,370.0,14.479999999999999,1.6600000000000001,0.0,1.7799999999999998,7.68,"2011360050"
65080,370.0,18.14,5.44,0.32,2.3800000000000003,8.600000000000001,"2011360200"
65081,261.0,19.32,8.419999999999998,0.13999999999999999,3.0799999999999996,11.3,"2011360205"
65082,370.0,16.84,5.9799999999999995,2.98,2.54,8.820000000000002,"2011360217"
65084,685.0,nan,nan,0.0,nan,nan,"2011360225"
65085,261.0,19.759999999999998,7.140000000000001,0.0,1.98,8.9,"2011360227"
65086,261.0,19.759999999999998,7.140000000000001,0.0,1.98,8.9,"2011360233"
65087,261.0,19.759999999999998,7.140000000000001,0.0,1.98,8.9,"2011360235"
65088,685.0,nan,nan,0.0,nan,nan,"2011360238"
65089,370.0,18.62,4.8,0.08,2.1399999999999997,8.88,"2011360254"
65090,370.0,18.700000000000003,5.799999999999999,0.08,2.3,9.499999999999998,"2011360269"
65091,370.0,18.700000000000003,5.799999999999999,0.08,2.3,9.499999999999998,"2011360270"
65092,370.0,16.84,5.9799999999999995,2.98,2.54,8.820000000000002,"2011360284"
65093,240.0,18.639999999999997,10.38,3.0200000000000005,1.22,8.9,"2011360286"
65095,108.0,21.96,10.56,0.0,2.2800000000000002,7.62,"2011360312"
65096,370.0,23.56,8.96,0.0,2.12,8.34,"2011360319"
65097,370.0,26.24,11.0,0.0,1.9600000000000002,8.34,"2011360321"
65098,370.0,26.24,11.0,0.0,1.9600000000000002,8.34,"2011360324"
65099,370.0,26.24,11.0,0.0,1.9600000000000002,8.34,"2011360325"
65100,370.0,26.24,11.0,0.0,1.9600000000000002,8.34,"2011360326"
65101,240.0,25.48,14.040000000000001,0.0,1.28,7.1,"2011360333"
65102,370.0,24.259999999999998,13.66,nan,2.52,8.719999999999999,"2011360340"
65103,685.0,nan,nan,0.0,nan,nan,"2011360341"
65104,685.0,nan,nan,0.0,nan,nan,"2011360344"
65105,261.0,23.76,13.820000000000002,0.0,3.44,11.819999999999999,"2011360346"
65131,370.0,22.259999999999998,11.3,0.02,2.84,9.459999999999999,"2011360488"
65132,100.0,24.860000000000003,11.680000000000001,0.0,3.72,11.219999999999999,"2011360501"
65133,370.0,21.839999999999996,10.379999999999999,0.0,3.72,10.059999999999999,"2011360505"
65134,370.0,21.839999999999996,10.379999999999999,0.0,3.72,10.059999999999999,"2011360507"
65135,370.0,21.839999999999996,10.379999999999999,0.0,3.72,10.059999999999999,"2011360509"
65136,370.0,22.4,10.239999999999998,nan,3.38,9.68,"2011360510"
65137,370.0,22.4,10.239999999999998,nan,3.38,9.68,"2011360511"
65138,261.0,26.380000000000003,13.4,0.0,3.04,10.52,"2011360522"
65139,685.0,nan,nan,0.0,nan,nan,"2011360544"
65140,370.0,19.98,10.32,1.58,3.4400000000000004,11.66,"2011360549"
65141,261.0,26.660000000000004,13.24,nan,3.22,11.320000000000002,"2011360569"
65142,240.0,17.44,9.52,0.3,0.8800000000000001,6.5200000000000005,"2011360591"
65143,240.0,18.580000000000002,8.940000000000001,0.3,0.7,5.74,"2011360598"
65144,108.0,21.240000000000002,13.219999999999999,1.6800000000000002,1.78,6.6,"2011360610"
65145,261.0,18.9,12.459999999999999,1.24,3.3400000000000007,10.280000000000001,"2011360620"
65146,685.0,nan,nan,1.9200000000000004,nan,nan,"2011360628"
65147,261.0,19.88,11.879999999999999,1.2200000000000002,3.34,10.16,"2011360629"
65148,261.0,20.68,12.219999999999999,1.08,3.06,10.180000000000001,"2011360642"
65149,370.0,21.080000000000002,10.940000000000001,nan,3.34,9.28,"2011360643"
65150,240.0,22.06,11.999999999999998,0.0,0.74,7.160000000000001,"2011360662"
65151,261.0,23.18,12.779999999999998,0.0,3.4,11.0,"2011360699"
65152,230.0,18.9,13.419999999999998,0.4,5.999999999999999,13.559999999999999,"2011360706"
65153,261.0,25.779999999999994,13.459999999999999,0.0,3.4,12.099999999999998,"2011360709"
65154,240.0,25.880000000000003,12.639999999999999,0.0,1.0,7.82,"2011360714"
65155,261.0,25.779999999999994,13.459999999999999,0.0,3.4,12.099999999999998,"2011360716"
65177,685.0,nan,nan,0.0,nan,nan,"2011360814"
65178,685.0,nan,nan,0.0,nan,nan,"2011360817"
65179,240.0,28.26,14.320000000000002,0.0,1.6199999999999999,9.12,"2011360822"
65180,240.0,28.26,14.320000000000002,0.0,1.6199999999999999,9.12,"2011360827"
65181,100.0,25.9,13.12,0.0,5.46,13.38,"2011360830"
65182,685.0,nan,nan,0.0,nan,nan,"2011360831"
65183,261.0,26.540000000000003,14.419999999999998,nan,4.640000000000001,12.88,"2011360832"
65184,240.0,25.68,13.559999999999999,0.0,1.7399999999999998,9.28,"2011360834"
65185,685.0,nan,nan,0.0,nan,nan,"2011360839"
65186,370.0,24.640000000000004,12.26,nan,4.220000000000001,11.180000000000001,"2011360843"
65187,685.0,nan,nan,0.0,nan,nan,"2011360844"
65188,685.0,nan,nan,0.0,nan,nan,"2011360845"
65189,240.0,25.68,13.559999999999999,0.0,1.7399999999999998,9.28,"2011360850"
65190,261.0,26.540000000000003,14.419999999999998,nan,4.640000000000001,12.88,"2011360852"
65191,685.0,nan,nan,0.0,nan,nan,"2011360862"
65192,240.0,25.439999999999998,12.74,0.0,1.8399999999999999,9.32,"2011360866"
65193,370.0,24.32,10.98,nan,4.380000000000001,11.399999999999999,"2011360869"
65195,261.0,25.74,13.460000000000003,nan,4.76,12.72,"2011360887"
65196,240.0,26.48,13.680000000000001,0.22000000000000003,1.3399999999999999,7.32,"2011360911"
65197,240.0,26.48,13.680000000000001,0.22000000000000003,1.3399999999999999,7.32,"2011360912"
65198,240.0,26.48,13.680000000000001,0.22000000000000003,1.3399999999999999,7.32,"2011360914"
65199,370.0,26.080000000000002,12.98,0.33999999999999997,3.38,10.280000000000001,"2011360924"
65200,370.0,26.080000000000002,12.98,0.33999999999999997,3.38,10.280000000000001,"2011360926"
65201,370.0,26.080000000000002,12.98,0.33999999999999997,3.38,10.280000000000001,"2011360928"
65206,370.0,19.78,11.02,nan,3.72,10.459999999999999,"2011360993"
65207,370.0,19.78,11.02,nan,3.72,10.459999999999999,"2011360994"
65209,261.0,24.060000000000002,13.060000000000002,0.0,5.4,12.34,"2011361005"
65210,261.0,24.060000000000002,13.060000000000002,0.0,5.4,12.34,"2011361008"
65211,261.0,24.060000000000002,13.060000000000002,0.0,5.4,12.34,"2011361010"
65212,370.0,22.2,12.1,0.02,3.7199999999999998,10.66,"2011361046"
65213,261.0,27.28,14.64,0.0,4.78,12.780000000000001,"2011361051"
65214,261.0,27.28,14.64,0.0,4.78,12.780000000000001,"2011361057"
65215,261.0,27.28,14.64,0.0,4.78,12.780000000000001,"2011361058"
65216,261.0,27.82,15.26,0.0,4.5,12.120000000000001,"2011361067"
65218,370.0,24.9,12.88,0.0,4.04,10.459999999999999,"2011361079"
65219,261.0,28.160000000000004,14.919999999999998,0.0,4.279999999999999,11.62,"2011361081"
65220,370.0,24.9,12.88,0.0,4.04,10.459999999999999,"2011361085"
65221,261.0,28.160000000000004,14.919999999999998,0.0,4.279999999999999,11.62,"2011361087"
65222,261.0,27.76,14.66,0.0,3.78,11.559999999999999,"2011361110"
65223,370.0,25.98,12.66,0.0,3.66,10.52,"2011361111"
65224,370.0,25.98,12.66,0.0,3.66,10.52,"2011361112"
65225,261.0,27.76,14.66,0.0,3.78,11.559999999999999,"2011361113"
65227,108.0,25.72,14.48,0.0,nan,nan,"2011361141"
65228,370.0,22.96,14.160000000000002,1.98,3.1799999999999997,9.1,"2011361151"
65229,685.0,nan,nan,4.26,nan,nan,"2011361157"
65230,370.0,24.12,11.059999999999999,0.26,3.1000000000000005,10.1,"2011361201"
65231,261.0,27.360000000000003,14.059999999999999,0.0,3.8999999999999995,11.9,"2011361208"
65251,370.0,22.52,14.579999999999998,1.56,2.96,9.819999999999999,"2011361354"
65252,370.0,20.9,11.460000000000003,nan,2.9,9.66,"2011361377"
65253,370.0,22.08,11.279999999999998,0.0,3.0,9.219999999999999,"2011361390"
65254,370.0,21.500000000000004,12.379999999999999,0.04,2.36,8.559999999999999,"2011361406"
65255,370.0,21.500000000000004,12.379999999999999,0.04,2.36,8.559999999999999,"2011361409"
65256,261.0,25.919999999999998,15.680000000000001,nan,1.8200000000000003,8.940000000000001,"2011361429"
65257,261.0,26.48,16.259999999999998,nan,1.4400000000000002,8.0,"2011361430"
65258,261.0,26.48,16.259999999999998,nan,1.4400000000000002,8.0,"2011361431"
65259,370.0,26.259999999999998,15.540000000000001,0.72,1.3800000000000001,8.059999999999999,"2011361436"
65260,240.0,27.759999999999998,16.18,0.86,0.42000000000000004,4.66,"2011361439"
65261,370.0,26.259999999999998,15.540000000000001,0.72,1.3800000000000001,8.059999999999999,"2011361440"
65262,370.0,26.259999999999998,15.540000000000001,0.72,1.3800000000000001,8.059999999999999,"2011361441"
65263,240.0,27.759999999999998,16.18,0.86,0.42000000000000004,4.66,"2011361443"
65264,370.0,26.259999999999998,15.540000000000001,0.72,1.3800000000000001,8.059999999999999,"2011361445"
65265,370.0,27.1,16.3,0.08,1.72,7.74,"2011361453"
65266,240.0,28.580000000000002,16.16,0.27999999999999997,0.6399999999999999,4.9799999999999995,"2011361455"
65267,370.0,28.18,16.419999999999998,0.0,2.0,8.18,"2011361464"
65268,370.0,28.18,16.419999999999998,0.0,2.0,8.18,"2011361466"
65269,108.0,28.48,17.619999999999997,nan,1.7,5.466666666666666,"2011361473"
65270,370.0,27.96,15.66,0.0,2.18,8.180000000000001,"2011361475"
65271,261.0,28.059999999999995,17.56,0.0,2.5,9.16,"2011361479"
65272,685.0,25.58,16.84,0.0,nan,nan,"2011361480"
65273,685.0,26.779999999999994,16.14,0.0,nan,nan,"2011361482"
65274,370.0,28.4,14.879999999999999,0.0,2.4,8.179999999999998,"2011361489"
65275,240.0,30.1,15.060000000000002,0.0,1.06,5.380000000000001,"2011361490"
65298,108.0,24.42,13.6,0.0,2.38,7.719999999999999,"2011361590"
65299,370.0,25.259999999999998,11.040000000000001,0.0,1.8399999999999999,8.120000000000001,"2011361605"
65300,370.0,25.259999999999998,11.040000000000001,0.0,1.8399999999999999,8.120000000000001,"2011361606"
65301,261.0,26.4,13.0,0.0,2.0599999999999996,9.633333333333335,"2011361614"
65302,370.0,25.259999999999998,11.040000000000001,0.0,1.8399999999999999,8.120000000000001,"2011361616"
65303,261.0,26.4,13.0,0.0,2.0599999999999996,9.633333333333335,"2011361619"
65304,370.0,27.6,11.32,0.0,1.56,7.339999999999999,"2011361623"
65305,370.0,27.6,11.32,0.0,1.56,7.339999999999999,"2011361624"
65306,370.0,27.6,11.32,0.0,1.56,7.339999999999999,"2011361625"
65307,370.0,27.6,11.32,0.0,1.56,7.339999999999999,"2011361627"
65308,261.0,28.900000000000002,15.466666666666669,nan,2.12,10.0,"2011361640"
65309,261.0,28.900000000000002,15.466666666666669,nan,2.12,10.0,"2011361641"
65310,370.0,28.48,11.9,0.0,1.3800000000000001,7.220000000000001,"2011361643"
65311,261.0,28.900000000000002,15.466666666666669,nan,2.12,10.0,"2011361646"
65312,685.0,26.419999999999998,14.4,0.0,nan,nan,"2011361649"
65313,370.0,28.48,11.9,0.0,1.3800000000000001,7.220000000000001,"2011361656"
65314,370.0,28.48,11.9,0.0,1.3800000000000001,7.220000000000001,"2011361657"
65315,370.0,28.48,11.9,0.0,1.3800000000000001,7.220000000000001,"2011361671"
65316,685.0,26.04,16.4,0.0,nan,nan,"2011361677"
65317,685.0,26.04,16.4,0.0,nan,nan,"2011361680"
65318,370.0,28.78,11.360000000000001,0.0,1.22,7.220000000000001,"2011361691"
65319,370.0,28.78,11.360000000000001,0.0,1.22,7.220000000000001,"2011361692"
65320,261.0,29.5,16.033333333333335,nan,1.9,8.45,"2011361698"
65322,370.0,28.78,11.360000000000001,0.0,1.22,7.220000000000001,"2011361718"
65329,108.0,27.9,15.339999999999998,0.0,1.06,5.619999999999999,"2011361733"
65330,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361734"
65331,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361737"
65332,261.0,28.325,15.45,nan,1.8,8.4,"2011361738"
65333,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361742"
65334,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361746"
65335,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361754"
65336,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361755"
65337,240.0,29.380000000000003,11.98,0.0,1.1799999999999997,5.720000000000001,"2011361757"
65338,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361760"
65339,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361761"
65340,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361762"
65341,370.0,28.080000000000002,11.719999999999999,0.0,1.0599999999999998,7.659999999999999,"2011361764"
65342,370.0,27.52,11.5,0.0,1.22,8.280000000000001,"2011361767"
65343,370.0,27.52,11.5,0.0,1.22,8.280000000000001,"2011361775"
65344,370.0,27.52,11.5,0.0,1.22,8.280000000000001,"2011361778"
65345,261.0,27.4,14.500000000000002,nan,1.6800000000000002,8.725,"2011361779"
65346,261.0,26.0,13.74,nan,1.7800000000000005,9.319999999999999,"2011361783"
65347,685.0,20.8,13.9,0.58,nan,nan,"2011361811"
65348,685.0,18.740000000000002,11.7,0.58,nan,nan,"2011361816"
65349,240.0,20.26,9.5,0.275,1.0999999999999999,6.840000000000001,"2011361845"
65350,370.0,18.96,9.1,0.13999999999999999,2.34,8.98,"2011361848"
65351,370.0,18.96,9.1,0.13999999999999999,2.34,8.98,"2011361857"
65352,370.0,18.28,9.18,7.859999999999999,3.3400000000000007,11.76,"2011361863"
65353,370.0,18.28,9.18,7.859999999999999,3.3400000000000007,11.76,"2011361864"
65373,769.0,17.98,6.1,1.48,3.46,9.320000000000002,"2011370030"
65374,680.0,26.72,8.04,nan,2.32,8.1,"2011370035"
65375,415.0,26.1,15.02,0.0,2.44,11.84,"2011370036"
65376,680.0,24.44,8.459999999999999,nan,3.28,10.48,"2011370037"
65377,1960.0,13.720000000000002,5.24,0.0,nan,nan,"2011370039"
65378,775.0,24.06,5.66,0.0,1.6,6.779999999999999,"2011370042"
65379,656.0,27.32,10.84,1.0,3.625,9.719999999999999,"2011370048"
65380,769.0,27.240000000000002,9.14,0.0,4.22,11.120000000000001,"2011370069"
65381,769.0,26.839999999999996,9.14,0.0,4.119999999999999,11.62,"2011370071"
65382,769.0,30.46,10.66,0.0,3.4800000000000004,10.219999999999999,"2011370072"
65383,790.0,31.380000000000003,10.899999999999999,0.0,2.12,9.14,"2011370074"
65384,775.0,33.559999999999995,14.8,0.0,2.0,8.52,"2011370081"
65385,769.0,28.240000000000002,9.16,0.0,4.4,11.599999999999998,"2011370094"
65386,1960.0,17.3,7.6,nan,5.279999999999999,14.2,"2011370099"
65387,769.0,28.439999999999998,10.96,0.0,3.8200000000000003,10.76,"2011370100"
65388,656.0,28.48,12.08,0.04,nan,nan,"2011370103"
65389,680.0,28.98,12.14,nan,3.56,11.52,"2011370105"
65390,775.0,29.1,12.14,0.0,1.7,8.059999999999999,"2011370115"
65391,656.0,28.079999999999995,12.16,0.0,nan,nan,"2011370119"
65392,680.0,30.360000000000003,13.34,nan,3.4799999999999995,10.780000000000001,"2011370120"
65393,680.0,30.360000000000003,13.34,nan,3.4799999999999995,10.780000000000001,"2011370121"
65394,769.0,30.4,11.54,0.0,3.28,11.2,"2011370123"
65395,769.0,31.18,12.32,0.0,3.34,10.7,"2011370124"
65396,680.0,31.639999999999997,15.62,nan,3.4599999999999995,11.52,"2011370127"
65397,769.0,33.14,13.84,0.0,3.8200000000000003,10.440000000000001,"2011370133"
65402,775.0,29.619999999999997,15.500000000000004,0.0,2.9,9.419999999999998,"2011370151"
65403,680.0,30.920000000000005,14.26,nan,3.56,12.84,"2011370154"
65404,769.0,30.479999999999997,11.120000000000001,0.0,4.5600000000000005,11.84,"2011370155"
65405,656.0,30.6,12.080000000000002,0.0,2.54,7.82,"2011370157"
65406,680.0,33.58,14.680000000000001,nan,3.44,12.459999999999999,"2011370161"
65407,680.0,34.599999999999994,15.419999999999998,nan,3.1000000000000005,12.179999999999998,"2011370165"
65408,680.0,34.599999999999994,15.419999999999998,nan,3.1000000000000005,12.179999999999998,"2011370166"
65409,656.0,33.84,17.04,0.0,1.9200000000000004,8.28,"2011370169"
65410,680.0,33.86,13.739999999999998,nan,2.6799999999999997,10.16,"2011370173"
65411,656.0,35.6,17.64,0.0,1.78,7.0,"2011370178"
65412,775.0,35.739999999999995,16.380000000000003,0.06,1.8200000000000003,9.78,"2011370179"
65413,769.0,29.225,15.525,8.95,2.8,13.6,"2011370181"
65414,775.0,28.0,11.66,0.02,2.1799999999999997,9.38,"2011370187"
65415,769.0,27.78,10.479999999999999,0.08,3.6799999999999997,11.48,"2011370189"
65416,775.0,28.28,10.7,0.02,2.2399999999999998,9.16,"2011370190"
65417,775.0,28.599999999999994,9.940000000000001,0.0,2.08,8.819999999999999,"2011370191"
65418,680.0,28.45,8.924999999999999,nan,2.8499999999999996,11.25,"2011370192"
65419,775.0,24.54,12.540000000000001,1.1400000000000001,2.12,7.460000000000001,"2011370201"
65420,769.0,26.82,9.96,0.16,2.94,8.940000000000001,"2011370204"
65421,656.0,27.279999999999994,9.559999999999999,0.0,1.6,6.319999999999999,"2011370206"
65422,680.0,27.75,11.35,nan,2.38,10.55,"2011370215"
65423,790.0,27.1,11.040000000000001,0.0,2.12,7.779999999999999,"2011370218"
65424,775.0,30.339999999999996,14.319999999999999,0.0,1.44,7.82,"2011370220"
65425,775.0,28.9,12.739999999999998,0.0,1.44,7.6,"2011370221"
65426,656.0,27.080000000000002,11.6,0.0,1.8,8.16,"2011370223"
65440,680.0,24.9,8.75,nan,4.0,11.95,"2011370264"
65441,680.0,24.9,8.75,nan,4.0,11.95,"2011370266"
65442,769.0,25.875,10.0,0.0,3.2,11.725,"2011370267"
65443,775.0,26.560000000000002,8.379999999999999,0.0,1.4,7.220000000000001,"2011370268"
65444,775.0,25.4,7.039999999999999,0.0,1.5399999999999998,7.12,"2011370272"
65445,775.0,27.560000000000002,6.36,0.0,1.22,6.239999999999999,"2011370274"
65446,680.0,28.633333333333336,7.166666666666667,nan,2.34,7.6000000000000005,"2011370275"
65447,680.0,28.633333333333336,7.166666666666667,nan,2.34,7.6000000000000005,"2011370276"
65448,769.0,31.066666666666663,10.133333333333333,0.0,2.125,7.066666666666666,"2011370281"
65449,775.0,31.419999999999998,6.6,0.0,0.74,4.619999999999999,"2011370282"
65450,656.0,27.48,7.6,0.0,0.76,4.04,"2011370285"
65451,775.0,29.6,6.3,0.0,0.8400000000000001,5.38,"2011370286"
65452,769.0,30.4,8.7,0.0,2.05,6.7,"2011370292"
65453,775.0,25.06,5.6800000000000015,0.0,1.06,7.279999999999999,"2011370295"
65454,769.0,13.7,6.3,3.8,6.7,22.2,"2011370306"
65455,769.0,12.14,1.56,0.76,3.12,11.34,"2011370311"
65456,775.0,14.7,2.1,0.0,1.7999999999999998,6.175000000000001,"2011370312"
65457,632.0,27.880000000000003,18.44,0.22000000000000003,4.959999999999999,12.280000000000001,"2011380717"
65458,15.0,29.125,22.499999999999996,0.03333333333333333,3.475,14.875,"2011384006"
65459,25.0,29.74,22.24,0.0,6.4,13.180000000000001,"2011385001"
65460,32.0,26.32,22.740000000000002,0.0,7.1,13.1,"2011385002"
65461,62.0,23.02,15.679999999999998,0.0,1.6199999999999999,7.82,"2011386001"
65462,62.0,26.75,20.15,0.0,2.2,8.05,"2011386019"
65463,10.0,22.4,18.2,0.05,4.25,11.75,"2011386023"
65464,62.0,21.720000000000002,15.959999999999999,0.16,1.56,10.42,"2011386025"
65491,3.0,17.04,7.3,0.06,nan,nan,"2011390037"
65493,38.0,9.540000000000001,5.8999999999999995,2.64,3.46,10.44,"2011390042"
65494,38.0,10.639999999999999,5.119999999999999,0.0,2.78,7.56,"2011390045"
65495,3.0,12.24,5.46,0.0,nan,nan,"2011390046"
65496,3.0,12.24,5.46,0.0,nan,nan,"2011390047"
65497,3.0,13.680000000000001,4.68,nan,nan,nan,"2011390048"
65498,3.0,13.680000000000001,4.68,nan,nan,nan,"2011390049"
65499,3.0,13.680000000000001,4.68,nan,nan,nan,"2011390051"
65500,3.0,13.680000000000001,4.68,nan,nan,nan,"2011390052"
65501,3.0,13.680000000000001,4.68,nan,nan,nan,"2011390053"
65502,38.0,12.2,4.279999999999999,0.0,2.2600000000000002,5.34,"2011390054"
65503,38.0,12.2,4.279999999999999,0.0,2.2600000000000002,5.34,"2011390055"
65504,3.0,14.040000000000001,4.119999999999999,nan,nan,nan,"2011390056"
65505,3.0,14.040000000000001,4.119999999999999,nan,nan,nan,"2011390057"
65506,3.0,14.38,3.44,nan,nan,nan,"2011390059"
65509,3.0,14.38,3.44,nan,nan,nan,"2011390062"
65510,3.0,14.38,3.44,nan,nan,nan,"2011390063"
65511,3.0,14.38,3.44,nan,nan,nan,"2011390064"
65512,3.0,14.38,3.44,nan,nan,nan,"2011390065"
65513,3.0,14.38,3.44,nan,nan,nan,"2011390066"
65515,3.0,14.38,3.44,nan,nan,nan,"2011390068"
65516,3.0,17.04,7.3,0.06,nan,nan,"2011390069"
65517,3.0,14.38,3.44,nan,nan,nan,"2011390070"
65540,3.0,14.38,3.44,nan,nan,nan,"2011390095"
65545,38.0,12.760000000000002,4.58,0.0,2.4400000000000004,6.0600000000000005,"2011390101"
65546,10.0,13.86,6.26,0.0,1.3199999999999998,6.0,"2011390102"
65547,3.0,14.76,4.26,nan,nan,nan,"2011390103"
65548,3.0,14.76,4.26,nan,nan,nan,"2011390104"
65549,3.0,14.76,4.26,nan,nan,nan,"2011390105"
65551,3.0,14.76,4.26,nan,nan,nan,"2011390107"
65552,3.0,14.76,4.26,nan,nan,nan,"2011390108"
65553,10.0,13.86,6.26,0.0,1.3199999999999998,6.0,"2011390109"
65554,3.0,14.76,4.26,nan,nan,nan,"2011390110"
65556,3.0,16.28,4.86,nan,nan,nan,"2011390112"
65557,3.0,16.28,4.86,nan,nan,nan,"2011390113"
65558,3.0,16.28,4.86,nan,nan,nan,"2011390114"
65559,38.0,13.66,5.300000000000001,0.0,2.44,6.18,"2011390115"
65560,38.0,11.379999999999999,4.659999999999999,0.0,2.34,6.34,"2011390116"
65561,38.0,12.36,4.119999999999999,0.0,2.3200000000000003,5.459999999999999,"2011390118"
